#name: S.pombe - Whole organism (Integrated)
#score: 16.94
#weight: 
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 16.94&nbsp<b>Coverage</b>: 90
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 90
#publication_year: 2015
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
620137	4896.SPBC11G11.02c.1	72.3
621081	4896.SPBC2G5.01.1	201
618569	4896.SPAC222.14c.1	143
620231	4896.SPBC13A2.03.1	200
621782	4896.SPBP22H7.08.1	4293
620206	4896.SPBC1347.05c.1	129
621531	4896.SPBC649.02.1	750
620240	4896.SPBC13E7.08c.1	82.9
619046	4896.SPAC2F7.07c.1	11.7
617955	4896.SPAC13G7.13c.1	38.3
620005	4896.SPAPB24D3.08c.1	185
620799	4896.SPBC215.13.1	1.09
619457	4896.SPAC57A10.05c.1	22.9
620595	4896.SPBC17A3.04c.1	448
618103	4896.SPAC16A10.04.1	61.2
621066	4896.SPBC2G2.03c.1	149
621647	4896.SPBC83.05.1	52.1
618377	4896.SPAC19D5.01.1	30.4
619168	4896.SPAC343.13.1	5.11
618614	4896.SPAC22E12.04.1	118
622132	4896.SPCC1620.12c.1	22.0
618647	4896.SPAC22F8.08.1	277
618660	4896.SPAC22G7.09c.1	109
618926	4896.SPAC27D7.11c.1	435
618379	4896.SPAC19D5.03.1	0.901
622265	4896.SPCC1840.02c.1	83.8
619967	4896.SPAPB1A10.04c.1	21.1
619356	4896.SPAC4F10.17.1	110
619474	4896.SPAC57A7.12.1	699
618535	4896.SPAC20H4.03c.1	50.7
617997	4896.SPAC14C4.05c.1	29.7
618168	4896.SPAC17A2.05.1	404
617820	4896.SPAC11E3.04c.1	182
622340	4896.SPCC24B10.05.1	192
620028	4896.SPAPJ695.02.1	3.34
619413	4896.SPAC4H3.08.1	3.63
620957	4896.SPBC27B12.10c.1	43.9
619350	4896.SPAC4F10.11.1	76.7
622097	4896.SPCC1494.05c.1	65.4
618738	4896.SPAC23D3.07.1	106
619975	4896.SPAPB1A10.12c.1	285
618286	4896.SPAC1834.04.1	524
619432	4896.SPAC521.05.1	500
621657	4896.SPBC83.15.1	122
622002	4896.SPCC126.03.1	31.9
620812	4896.SPBC21B10.05c.1	37.4
618228	4896.SPAC17G6.15c.1	237
622006	4896.SPCC126.07c.1	4.51
619778	4896.SPAC8C9.14.1	30.4
622831	4896.SPCPJ732.01.1	55.2
620831	4896.SPBC21C3.09c.1	226
618284	4896.SPAC1834.02.1	267
621141	4896.SPBC32F12.01c.1	34.9
622724	4896.SPCC777.07.1	3.71
617720	4896.SPAC1002.16c.1	0.686
618093	4896.SPAC1687.17c.1	25.3
620795	4896.SPBC215.09c.1	473
620906	4896.SPBC25D12.03c.1	20.1
620531	4896.SPBC1711.08.1	725
621819	4896.SPBP4H10.03.1	20.0
621544	4896.SPBC651.10.1	23.2
618985	4896.SPAC29B12.14c.1	18.3
620931	4896.SPBC26H8.06.1	147
622215	4896.SPCC1739.13.1	2452
617894	4896.SPAC139.05.1	2.8
619265	4896.SPAC3G9.15c.1	52.7
620234	4896.SPBC13E7.02.1	11.8
621504	4896.SPBC582.05c.1	6.07
618439	4896.SPAC1B3.13.1	91.6
619740	4896.SPAC823.15.1	79.6
622140	4896.SPCC1672.06c.1	164
620335	4896.SPBC1604.01.1	3.61
621673	4896.SPBC839.13c.1	515
622211	4896.SPCC1739.09c.1	708
621837	4896.SPBP4H10.21c.1	13.5
619994	4896.SPAPB1E7.11c.1	2.32
621613	4896.SPBC776.02c.1	670
620977	4896.SPBC28F2.11.1	703
618995	4896.SPAC29E6.10c.1	11.4
618106	4896.SPAC16A10.07c.1	25.5
619039	4896.SPAC2F3.17c.1	136
622650	4896.SPCC645.14c.1	528
618076	4896.SPAC167.09.1	4.47
622253	4896.SPCC18.18c.1	467
621631	4896.SPBC800.03.1	46.3
621084	4896.SPBC2G5.04c.1	19.6
622338	4896.SPCC24B10.03.1	5.01
620787	4896.SPBC215.01.1	14.9
621831	4896.SPBP4H10.15.1	328
619811	4896.SPAC9.11.1	6.64
618020	4896.SPAC1565.01.1	311
619192	4896.SPAC3A12.04c.1	9.45
620632	4896.SPBC1815.01.1	3639
622104	4896.SPCC14G10.01.1	59.5
618987	4896.SPAC29E6.02.1	22.0
621900	4896.SPBPB2B2.19c.1	0.166
621384	4896.SPBC418.02.1	0.691
620045	4896.SPBC106.05c.1	386
621285	4896.SPBC3B9.09.1	1.66
618120	4896.SPAC16E8.06c.1	37.7
620067	4896.SPBC1105.07c.1	23.2
621515	4896.SPBC646.02.1	11.6
622134	4896.SPCC1620.14c.1	71.6
621820	4896.SPBP4H10.04.1	224
619321	4896.SPAC4A8.16c.1	455
619387	4896.SPAC4G9.02.1	6.47
620308	4896.SPBC1539.05.1	27.0
619847	4896.SPAC977.09c.1	2.57
620369	4896.SPBC1683.09c.1	5.98
621243	4896.SPBC365.03c.1	665
618451	4896.SPAC1D4.03c.1	9.15
621803	4896.SPBP35G2.03c.1	22.9
618848	4896.SPAC25B8.12c.1	2429
621307	4896.SPBC3D6.11c.1	12.4
618024	4896.SPAC1565.05.1	66.6
621704	4896.SPBC8D2.05c.1	1.5
619357	4896.SPAC4F10.18.1	119
620969	4896.SPBC28F2.03.1	1265
620838	4896.SPBC21C3.16c.1	141
621805	4896.SPBP35G2.05c.1	28.1
618443	4896.SPAC1B3.17.1	0.827
619374	4896.SPAC4F8.15.1	6.58
621413	4896.SPBC4B4.05.1	21.3
619177	4896.SPAC3A11.02.1	8.57
619284	4896.SPAC3H5.06c.1	7.65
622378	4896.SPCC297.05.1	1.14
617892	4896.SPAC139.03.1	3.9
621198	4896.SPBC337.14.1	113
618428	4896.SPAC1B3.02c.1	91.7
620745	4896.SPBC1A4.04.1	0.061
619733	4896.SPAC823.08c.1	78.2
621011	4896.SPBC29A3.16.1	203
620142	4896.SPBC11G11.07.1	46.1
617972	4896.SPAC144.09c.1	4.04
621691	4896.SPBC887.12.1	40.8
620512	4896.SPBC1709.09.1	59.8
619444	4896.SPAC56F8.07.1	18.8
620794	4896.SPBC215.08c.1	810
618092	4896.SPAC1687.16c.1	3.12
618956	4896.SPAC29A4.05.1	242
617713	4896.SPAC1002.09c.1	936
620913	4896.SPBC25H2.05.1	1212
618235	4896.SPAC17G8.05.1	108
618828	4896.SPAC24H6.08.1	11.4
618418	4896.SPAC1B1.01.1	41.7
620915	4896.SPBC25H2.07.1	279
618867	4896.SPAC25H1.03.1	3.45
619455	4896.SPAC57A10.03.1	35.0
621456	4896.SPBC530.12c.1	106
621367	4896.SPBC409.07c.1	1609
618921	4896.SPAC27D7.05c.1	1.5
621393	4896.SPBC428.10.1	44.7
619153	4896.SPAC32A11.02c.1	8.98
620080	4896.SPBC115.01c.1	108
622545	4896.SPCC569.06.1	1.89
618989	4896.SPAC29E6.04.1	0.752
621619	4896.SPBC776.08c.1	64.1
619649	4896.SPAC6F6.11c.1	120
620987	4896.SPBC29A10.09c.1	0.7
620330	4896.SPBC15D4.11c.1	6.83
620496	4896.SPBC1703.10.1	252
621305	4896.SPBC3D6.09.1	26.6
618016	4896.SPAC1556.05c.1	89.8
621392	4896.SPBC428.08c.1	181
619983	4896.SPAPB1A11.04c.1	1.58
621553	4896.SPBC660.11.1	148
618841	4896.SPAC25B8.05.1	93.3
619627	4896.SPAC6F12.06.1	120
620091	4896.SPBC119.09c.1	26.7
619705	4896.SPAC7D4.13c.1	1.18
620172	4896.SPBC1289.13c.1	28.5
620059	4896.SPBC106.19.1	6.11
620541	4896.SPBC1711.18.1	8.69
620186	4896.SPBC12C2.10c.1	30.1
618145	4896.SPAC1782.06c.1	313
619625	4896.SPAC6F12.04.1	106
618960	4896.SPAC29A4.09.1	14.4
622534	4896.SPCC553.07c.1	0.358
620985	4896.SPBC29A10.07.1	85.6
621601	4896.SPBC725.07.1	10.5
620336	4896.SPBC1604.02c.1	5.29
622102	4896.SPCC1494.10.1	60.7
622639	4896.SPCC645.03c.1	24.9
622232	4896.SPCC1795.09.1	1.06
621245	4896.SPBC365.05c.1	3.66
621478	4896.SPBC56F2.05c.1	0.085
619623	4896.SPAC6F12.02.1	97.2
621177	4896.SPBC336.08.1	2.39
620316	4896.SPBC15C4.03.1	22.9
618554	4896.SPAC21E11.05c.1	32.5
620407	4896.SPBC16A3.17c.1	0.06
619862	4896.SPAC9E9.07c.1	229
621356	4896.SPBC405.01.1	364
618859	4896.SPAC25G10.03.1	3.89
622637	4896.SPCC63.14.1	244
622238	4896.SPCC18.03.1	32.8
618656	4896.SPAC22G7.05.1	74.9
620159	4896.SPBC1271.15c.1	8.51
620724	4896.SPBC19F8.08.1	1948
618826	4896.SPAC24H6.06.1	1.21
621597	4896.SPBC725.03.1	174
620476	4896.SPBC16H5.05c.1	8.39
620106	4896.SPBC1198.06c.1	24.9
622230	4896.SPCC1795.07.1	23.9
620332	4896.SPBC15D4.13c.1	0.149
618422	4896.SPAC1B2.02c.1	82.2
617904	4896.SPAC13A11.03.1	9.84
621370	4896.SPBC409.10.1	334
620991	4896.SPBC29A10.13.1	566
620683	4896.SPBC1921.06c.1	45.6
618869	4896.SPAC25H1.05.1	8.17
618300	4896.SPAC186.03.1	21.6
618381	4896.SPAC19D5.05c.1	121
619934	4896.SPAP8A3.05.1	0.036
622208	4896.SPCC1739.06c.1	40.6
619184	4896.SPAC3A11.09.1	0.857
618242	4896.SPAC17G8.12.1	20.6
620929	4896.SPBC26H8.04c.1	21.0
622047	4896.SPCC1393.06c.1	34.7
620769	4896.SPBC20F10.08c.1	8.55
618837	4896.SPAC25B8.01.1	34.2
619020	4896.SPAC2E1P5.03.1	56.8
619063	4896.SPAC2G11.09.1	38.6
619441	4896.SPAC56F8.04c.1	23.8
618997	4896.SPAC2C4.04c.1	233
619408	4896.SPAC4H3.03c.1	30.2
617899	4896.SPAC1399.04c.1	5.95
617886	4896.SPAC12G12.15.1	14.8
619182	4896.SPAC3A11.07.1	1259
620481	4896.SPBC16H5.10c.1	67.7
618579	4896.SPAC227.05.1	104
620719	4896.SPBC19F8.03c.1	50.3
618526	4896.SPAC20G8.04c.1	391
617936	4896.SPAC13G6.09.1	125
619022	4896.SPAC2E1P5.05.1	71.7
621868	4896.SPBP8B7.31.1	97.8
621971	4896.SPCC1235.06.1	12.3
622317	4896.SPCC1919.01.1	18.6
622825	4896.SPCPB16A4.05c.1	300
622484	4896.SPCC4E9.01c.1	0.104
621040	4896.SPBC2D10.11c.1	287
617908	4896.SPAC13C5.01c.1	380
618979	4896.SPAC29B12.07.1	18.3
621928	4896.SPCC10H11.01.1	21.5
619822	4896.SPAC926.04c.1	962
621436	4896.SPBC4F6.10.1	2.3
621306	4896.SPBC3D6.10.1	2.88
619479	4896.SPAC589.04.1	98.3
618910	4896.SPAC26H5.06.1	13.0
618326	4896.SPAC18G6.11c.1	29.6
621481	4896.SPBC56F2.08c.1	132
621438	4896.SPBC4F6.12.1	107
618973	4896.SPAC29B12.01.1	52.1
620099	4896.SPBC119.17.1	100
618908	4896.SPAC26H5.04.1	35.6
622064	4896.SPCC1442.05c.1	201
622413	4896.SPCC330.02.1	1.94
618813	4896.SPAC24C9.09.1	6.2
618530	4896.SPAC20G8.08c.1	2.06
618631	4896.SPAC22F3.05c.1	8.33
621702	4896.SPBC8D2.03c.1	746
620891	4896.SPBC24C6.10c.1	4.88
621097	4896.SPBC30D10.02.1	160
621440	4896.SPBC4F6.14.1	50.0
618160	4896.SPAC1786.01c.1	85.7
621708	4896.SPBC8D2.10c.1	447
621366	4896.SPBC409.06.1	951
619665	4896.SPAC6G10.11c.1	1626
620792	4896.SPBC215.06c.1	97.5
619499	4896.SPAC5H10.01.1	447
620295	4896.SPBC14F5.05c.1	3668
618871	4896.SPAC25H1.07.1	137
618705	4896.SPAC23C11.08.1	89.4
619156	4896.SPAC343.01c.1	32.5
622250	4896.SPCC18.15.1	168
617733	4896.SPAC1006.09.1	15.2
618710	4896.SPAC23C11.13c.1	542
620253	4896.SPBC13G1.10c.1	30.6
621768	4896.SPBP18G5.02.1	32.0
617852	4896.SPAC1296.03c.1	0.685
617874	4896.SPAC12G12.03.1	97.1
